wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
2002,1.4878848792470354,-0.05936621273551896,-0.3616473635741268,0.36627358242216773,-0.2928883455195971,1.9684834050254776,-0.09888558711905351,-0.3071240868612097
2003,-0.44612608652833463,0.14756214011226026,-0.08718718344684778,-0.9787547690101561,-0.9446465308905898,-1.0137992838130008,-0.5927090100238538,0.40545724761030205
2004,-1.8773759417665883,-1.9129929855453323,-1.5726618196681477,-0.7205815774645685,-1.7456846816377034,0.41485595829315125,-1.1469454258919751,-0.3356600408342328
2005,0.9663905878588251,1.838349416654522,0.29120949283145586,1.5495182785166208,0.2788463385194489,0.9048253438758016,1.5099230188690655,0.08513927485225337
2006,-0.6892219235301303,-1.3324432270198854,-1.1117059992319662,-1.2261301362529866,0.019156568709373104,-1.312757804371306,-0.20139620719400633,0.0027198942083034947
2007,-0.9258383382778003,-0.26247213213879605,-1.0488811457059073,0.7137514641303414,1.2900611172496377,0.7829279416386766,-0.08024191504752926,-0.17638925174211115
2008,0.4615875893469519,1.314977296417753,-0.4882132929320428,-0.7922612246710276,0.09593587727667485,0.2994598865785917,0.7501905344975566,0.07355232436815125
2009,1.2182328673284828,0.022349802097177386,-0.10279718097189045,1.3104447224516758,-0.7400326522585925,0.04416151656004524,-0.05266056811726603,0.9955276037401937
2010,-0.0970114730197262,-0.09633615453924707,-0.18355759400732374,0.07062913803372368,-0.5935252613010441,-0.2649994366963186,-1.0731235056598036,-0.9054444631454647
2011,0.03171637192680727,-0.26474709367252386,1.0681322906282338,-0.37379667759380314,0.35523894295016045,-1.37815016142283,-1.2181667714780808,0.1308358637213367
2012,-0.265020936394213,-0.7996057574457217,-0.1623007906868252,0.12901229251326068,0.8485109366422645,1.1131243134627355,-0.2802728467843788,-0.8932019015714046
2013,0.8748132677479397,0.9997674081796003,1.644591318307967,1.7286220157262249,0.0976077192684262,2.632636444680789,1.4784760223803093,1.4226480251790532
2014,-2.4034270198766636,-0.3460795725982859,-0.8455673346199011,-1.3885812339624437,-0.4435422401819117,-1.2348907104101785,-0.7035415988932758,-1.3224149683549213
2015,0.4835993495248973,0.7468476372186971,1.3735783967224235,1.444273138820799,0.31982804272417054,-0.18962804694694532,0.47387936590532787,-0.4490363995094007
2016,1.336855237458388,0.18356869540174195,0.576554051358209,1.4639381316878537,-1.2144272443972401,1.390999494993907,1.7970842592599277,1.6664476196305131
2017,-1.7468876292302373,-1.9942240521696786,-1.383430096015547,-1.6310266171443788,-1.6673385463523387,-0.9056437160443781,-0.8089372745057165,-0.027849868734762917
2018,0.7448082312763931,1.709446397284454,0.7541958578330418,0.3669689686287663,1.1154468102506545,1.680018548196089,0.08618004099868412,0.40860521588734483
2019,-1.523337849093618,-0.5435318058915798,-1.5376367570428167,-1.7506763069517357,-0.2654496129139216,-0.808228295076435,-0.34432881197278686,-0.1954872967284657
2020,0.6357471145599737,0.3521471012105189,0.9042447975519062,0.3591186057811066,0.8963387202600599,-1.3630777278161168,-0.7620945200016013,-0.8790276197696886
2021,1.8613071448827296,1.396664837325607,0.6935291420740346,0.7927571154903991,2.196728052583685,-0.05050300161115449,0.45377482000370534,1.8966481216627213
2022,0.5039842287126677,-1.4514167219414582,-0.6111052772747345,-0.8002857397065369,-0.32525083217953826,1.4596885489664067,-1.3368251495890442,-1.143823091021712
