wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1983,-1.9471094466318906,-0.25142554757453217,-2.17896204633383,-0.8362350770929158,-0.32962236602227374,-1.0686646785797869,-0.19041265736644974,-1.5091733848802267
1984,0.36035472352896397,0.03960887464694077,0.4935650879463664,0.2627934531762043,-0.06740924729939397,-1.041255694605718,0.029731930354587897,-0.4288204732143119
1985,-0.008699500171609469,1.3218328621472342,1.180990868241736,2.516175968600913,0.5698206913032631,1.0515138023263164,2.2374871260743365,1.6711875041022626
1986,0.08403453646977123,0.30166603071472403,-0.30426715827585105,-0.20637836359726133,-1.1571068841065724,1.1033967822211688,0.4244899092108094,3.206170974694484
1987,-0.22602059101789213,0.28601890176661904,0.3159113260856059,-0.14671361802668403,0.960415781044947,-0.0016241418386985992,-1.801647136160724,-0.577530471954312
1988,0.28494625297940546,0.35476918985813694,1.1761682816803944,0.5181235648638517,-0.8028027327130113,-0.014263659041009947,1.1622196663105355,0.19691580388276989
1989,-0.04642488910301795,-1.3492467038032347,0.2954516723186262,-1.2512797290852609,-0.7872460092805582,-0.6459531011080658,-0.2235384879557683,-1.0212517846604592
1990,0.6554799713427254,-0.3401319087047843,0.623870143144879,0.10984546274531895,2.1122257553115733,1.6079200219086367,-0.767901455823889,0.14148619072550517
1991,-1.3001766747743877,0.5484074488479386,0.6033660169350255,-1.4986159395272085,1.4640821580914005,-0.22828579908425162,-0.16262340927616076,-0.10073321200279964
1992,-0.3748262893028617,-0.7017244432047329,0.11717138744071769,-0.07267117130010904,-0.39272797972785706,0.6516522192095575,0.5178299722890433,0.5062969279588835
1993,1.7375856339871423,0.02531643844972773,0.8660073076844617,0.530702010972395,-0.6523543288861157,0.5019222168265404,-0.44769651564775226,-0.832480563709592
1994,0.25960781259198334,-0.5506604392920549,-0.6858895926960362,-0.7461697948175015,-0.13244993086681534,-0.381910535839349,-0.3135843778464036,0.804030032218682
1995,0.3633838979040431,-0.48377379275582855,0.9824317793887744,1.352059987123686,0.7758643080334215,-0.9738342851418271,-0.07680322581881964,-1.0526879569889245
1996,0.5528731793927683,-0.6202634997889754,-0.580372860048116,-0.3131244668607172,1.2104765464297655,-0.2580190121851071,-0.476233263420123,0.7443316206893625
1997,0.2813555481900496,2.280297551274633,1.6516653442485372,0.773934848657644,0.0414005180369774,-0.8046887284310014,2.3087245618222854,0.007372745120985872
1998,-0.8190838292465965,-0.516249556469708,-1.820504602846759,-0.2020846941996703,-1.7498024285939753,-0.4011595198970667,0.23453840823092623,0.733253447036857
1999,1.0437254437482528,0.8661781921849672,0.5999287091487736,0.5395365826993582,0.430238499483262,-1.1506505027115754,-0.8756231318230383,-0.21659944442899065
2000,-1.0812056683395075,-1.496568395321216,-1.0994273091672286,-1.249139852600884,-0.04887996305124302,0.09398311393531011,-0.6627424420600702,-0.5869717127026073
2001,0.6467986516708776,0.7748022836869729,0.7365888052161687,-0.7794415358561497,-1.4106775961220948,-1.2676439383227425,0.9423719798128786,-0.7154059524612563
2002,1.6782500945885575,-0.0598990771692153,-0.3537010925646795,0.40414211933709787,-0.282373151575625,2.407937824886904,-0.09085696219116594,-0.2957578009807631
2003,-0.50320502436552494,0.14888664124855888,-0.08527146925119584,-1.0799469184843842,-0.9107321002457202,-1.2401250811179596,-0.5445863414783164,0.39045177201984366
2004,-2.117574011130832,-1.9301637949491433,-1.5381066195367572,-0.7950815451826446,-1.6830116075012884,0.5074705488009199,-1.0538237192254973,-0.32323767428605527
2005,1.0900339926193225,1.8548502337978654,0.28481091293391947,1.709720905586605,0.2688352767105648,1.1068232350206901,1.3873307792751557,0.08198837468185435
