wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1983,-1.3860969730156942,-0.058709865974130845,-1.375558489634938,-1.565242437520533,1.4930225043223688,-1.2184103670555926,-1.5511386796385973,-0.5095981260492204
1984,0.3228541732829265,-0.1627646587144878,1.633775107049622,0.015367200444485788,0.5332567466629223,-0.15030564546157196,-1.230717673616572,-1.0167482343205352
1985,-0.5348997981527873,-1.034952925169381,-1.281867794885893,0.4668893172802851,-1.4129518024802246,-0.5175946997173332,1.9487715407476025,1.2081437619759026
1986,0.1916350446787538,1.265760559839088,2.5282712243733245,2.04371690776159,0.24751984216117978,1.1248543297899123,-0.6091950461169716,-0.14375041332840768
1987,0.7227766759691244,-0.2075184528742047,0.5080190844986618,-0.2599790779465357,-0.1685877675853763,0.7897429198122251,0.1205785795881011,-0.8117634399245077
1988,1.6334815890860968,-0.5897721652592642,0.9187574156231033,-0.37590690414306765,0.639841258954251,-0.11233018655774345,0.3976445108119964,0.2777628577314544
1989,-0.9232909059449108,-0.8450041710339318,-1.479477592111529,-1.8299703189324406,-1.0462087378048086,-0.8168985653169454,-0.8515909644252218,-0.2339303899787447
1990,1.619099265210868,1.1033749626590275,0.4007505106125418,1.5068934902468272,0.5373922986017721,0.43056052480597634,0.09911502586810042,1.4824196320792646
1991,0.03557345983553973,-0.6077971522407861,-0.004014893595540315,-0.8140632829457467,0.5746673431375562,-1.2240563939609057,0.10747201061697985,-1.334831966241547
1992,-0.17565016752158857,-0.7227563554887972,-0.9854511445345772,-0.49080806374529784,-0.22292985215364625,0.6882071878250171,-0.8458190755165955,-0.5463609717978968
1993,0.0929040515038211,-1.0291701831588873,-1.4222824106828076,-0.5227906934741162,0.1403020097724816,-1.103433575624724,-0.8167307555881098,-0.4491857942047082
1994,0.6921084907889441,0.8337569160670075,0.9705807217589516,0.6027972947053224,0.12020614678705038,1.238671975196681,-0.5829189200510987,-0.7356902493894935
1995,-0.8511543728585653,-1.1930090795009312,-0.9502825029460472,-0.5035906604452302,-0.9195056210742156,-1.3234756136399968,0.187622302096292,-0.024852231242714625
1996,0.7951646349553256,1.5274069142648043,1.6202801438827257,1.087804451413241,1.1923370666485096,1.2699794254002157,-0.2855194508412905,0.3718393510969573
1997,-0.9764673325548031,-0.5717616282495441,-0.5117450722243859,-0.9226324156712932,0.22007290798881438,-1.2395687171520975,0.8058221986120357,-0.26666668396297755
1998,0.2715878600585988,1.367638218594925,0.8786447875255298,1.09430849440541,-0.279211220048635,1.0540624900316802,1.5528677115237224,1.7282716967442093
1999,-0.6164169333900787,-1.0354952606194936,-1.1679933597258698,-1.091461848197341,-0.9709553141135425,-1.1164565746111925,-0.0544294446048693,-0.47755517555548765
2000,0.03371897673620885,1.3074311326707733,0.2746458928744485,-0.3074289926289339,-0.0799778502705798,1.0076815562667154,1.0423803016447246,0.18817325185512498
2001,-0.5210573512488411,-0.6079253438923311,-0.5935788129343251,-0.6405721172175888,0.1207957037893626,-0.9308891734841178,-0.045720560680778524,-0.5636863958590198
2002,0.25311294227376485,1.0084455496752045,0.33839755566217694,1.1977364417899912,-0.7820634921156316,0.8618659125463746,0.3053763903051383,1.6200656357940717
2003,-1.5836930948510701,-1.0784155887889144,-1.0816144429122867,-1.2762416356948525,-1.9707376501686142,-1.5142468872367674,-0.7520006940093918,-0.15328659570553507
2004,-0.7962436295072035,-0.6891922608242903,-0.16409788230608222,0.14564359336363425,0.011537080189999325,0.9429689929987245,-0.8817486319779317,0.12775195899312894
2005,0.7415541376219357,0.9153428115697314,-0.18205357800310346,0.1615348456934822,1.6176375215252081,0.46456348396348596,-0.21429534329140318,-0.51797787888222
2006,-0.26256122796900694,-0.04699096115063651,0.059151900171643346,-0.14029165967192164,-0.08036373190940845,-0.5193758124386294,-0.5436563389201824,-1.1417107139713756
2007,-1.5386062962203764,-0.7965008700741786,-0.710383716264618,-0.2873387253812724,-1.584156065532192,-0.8614282388927355,-0.41754514425012795,-0.31750723383400553
2008,0.3656296462856972,1.7466858590723267,0.6529931712640715,1.971796467681209,0.6239060012126044,1.309693503627266,0.8170939471574109,-0.3497492898714046
2009,1.9267764434472294,-0.7413317629227851,0.03931388382229424,0.47960721931278666,0.816043653730256,0.5006120381481718,0.3201878237277275,2.3140656395569628
2010,-0.6722721084613811,-0.09411582944459491,-0.6695528424711631,-1.0002040607008755,-0.5690246299503771,-1.1560995305654034,-0.9513622609460298,-0.36258051115410267
2011,0.9552348071385539,0.43084771397587945,0.07540764066441696,-0.2058813606070467,0.8783090686659484,0.2535703423508703,-0.7515966177314227,-0.34548895094267734
2012,-0.6402149378040732,-1.251691260099905,-0.7028874508536783,-0.24872724791444278,-0.6198159984548859,0.035830116444740816,-0.13708415191871898,0.6080222556072802
2013,1.5200928324454346,1.9667168160830366,1.0500357548716501,1.9054316874695392,-0.014517235029895263,1.9599188752466348,3.448136304205148,2.5224458396641274
2014,-1.9456123540439594,-1.0700091392150042,-0.8243704801888435,-1.7313628658931164,-1.1538351713962451,-1.4805417538285222,-1.5237107935360867,-1.7993591615666855
2015,0.9588524914221693,-0.7960976716012995,0.22569505910308105,0.024652817518981716,0.769667530804695,0.6519514094906317,-0.9174892984185715,-0.7234088124697813
2016,0.508261254781312,-1.4982563505350146,-0.5871635123804456,-0.1622339712880307,-0.14609198127934675,0.4882130246631829,-0.040704312523015096,-0.591418139785947
2017,-1.277304463584992,0.6139606771861789,0.032033564641825836,-0.26167329956639185,1.150686107353033,-0.7863924367531037,-0.9452923324902802,-0.8253391018420926
2018,0.4513089901389243,-0.30940531215194544,-0.9933466104652959,-0.1996532529794029,-0.9706541853792454,0.2165861840002669,0.91559682482187,-0.2685830376499408
2019,0.8306522366028757,1.4327032699563744,0.904120242798275,0.7504767562840723,1.1782300585461158,0.09504901268079395,-0.8942969786939069,-0.7290778421289053
2020,-0.9359152191017674,-1.0889074105947865,-0.9370297467199756,-1.2705247128867843,-2.6749741941161203,-1.477587366174103,-0.14879935874698766,-0.3784587388010823
2021,1.8430580959573764,1.0456417678471437,2.1390547505015025,1.497188495621644,1.9688754439335978,1.357262742711682,1.4286329716836133,1.5799231059622085
2022,-0.7415272523273105,0.27875707379435666,-0.24909504529001497,0.1159538857932804,-0.2682672397239326,0.8302410063999368,-0.6178330849223036,1.3436411597669644
