wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1983,-1.6059416295848015,-0.06132701704364379,-1.199667698661698,-1.5220237113415334,1.7984185718238854,-1.1860526784190761,-1.7625009352412675,-0.6024659537879874
1984,0.3740610990818217,-0.17002033360942334,1.4248665088208314,0.014942888649566595,0.6423338120976614,-0.14631393346727123,-1.3984185161784226,-1.2020377694501345
1985,-0.6197386403933387,-1.0810887510661067,-1.1179571054717046,0.4539977925709239,-1.7019694983270044,-0.5038487824252486,2.214316300809077,1.4283127167573555
1986,0.22202970061133634,1.3221852603211133,2.2049846256566643,1.987286773166047,0.29814974640293046,1.0949812368247418,-0.6922055729895631,-0.16994711213861818
1987,0.8374141026412869,-0.21676914919026688,0.44305937593280864,-0.2528006598863668,-0.20307220509410712,0.7687694808189806,0.1370089354896412,-0.9596970830247902
1988,1.8925631728105614,-0.616062854693939,0.8012771559582709,-0.36552754234612456,0.7707200660346141,-0.10934700018688141,0.4518286026901167,0.3283816334008549
1989,-1.069731289325317,-0.882672517456981,-1.2902988070111274,-1.779442053001368,-1.2602095538583664,-0.795203945721726,-0.9676309996938317,-0.2765612515320118
1990,1.875899711962545,1.1525608859392693,0.34950708852201573,1.4652858673158649,0.6473152865161901,0.4191260001355119,0.11262070121911397,1.7525719030379818
1991,0.041215658911628913,-0.6348913542226949,-0.0035015146185544683,-0.791585756605647,0.6922148993248677,-1.1915487620987115,0.12211643079445328,-1.578088247543387
1992,-0.20350951034309012,-0.7549751748878785,-0.8594428485706069,-0.4772561060389539,-0.2685299017036817,0.6699302636431677,-0.9610726179494395,-0.6459283642557169
1993,0.10763928265601044,-1.0750482276898006,-1.2404170955490852,-0.5083556466797178,0.16900062745776714,-1.0741293600364847,-0.9280206466772782,-0.5310442368216557
1994,0.8018817291901622,0.870923885679237,0.8464738865062633,0.5861531438716793,0.14479417838871525,1.2057761929709836,-0.6623489925473754,-0.8697605134995209
1995,-0.9861533984904224,-1.2461906859745395,-0.8287711732929043,-0.4896857557874183,-1.1075894576598244,-1.288327675816983,0.2131882127998259,-0.02938123677078736
1996,0.9212832972790141,1.5954952086753382,1.4130971282180105,1.057768514746204,1.4362282673749291,1.2362522018530386,-0.3244250857406223,0.4396023805097299
1997,-1.131341868431906,-0.5972494492835608,-0.44630892668171745,-0.8971571303219311,0.26508857283568216,-1.2066491198820068,0.9156256609001568,-0.31526332198819285
1998,0.3146635906786709,1.428604391266476,0.7662936749942155,1.0640929712114573,-0.33632355985482887,1.0260694371341583,1.764465569580284,2.0432274040254512
1999,-0.7141849623683729,-1.0816552625857732,-1.0186436392729088,-1.0613249252381163,-1.1695631273189826,-1.0868065033427066,-0.06184614456464735,-0.5645835799239921
2000,0.039067041846188436,1.3657134116439793,0.23952729653758253,-0.2989404102001552,-0.09633722924119069,0.9809202557032322,1.1844177961921196,0.22246545240500984
2001,-0.6037006847732505,-0.6350252603638299,-0.5176786983999854,-0.6228849460367564,0.14550432861018717,-0.9061672712045973,-0.05195056510253638,-0.6664111282185453
2002,0.29325842195568463,1.0533997376142632,0.2951271210152085,1.1646651155395158,-0.9420336964073733,0.8389770816576514,0.3469877842507356,1.9153021539438426
2003,-1.8348778758053952,-1.126488880470792,-0.9433098769302091,-1.2410026615467273,-2.3738498113693156,-1.4740325796267388,-0.8544702958490102,-0.18122114341474052
2004,-0.9225334278995189,-0.7199148699222416,-0.1431149095474971,0.14162215206456014,0.013896976916455289,0.9179262833383676,-1.0018980307234047,0.15103314138883894
