wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1999,0.9411338440563588,0.8729174487925846,0.602255670155758,0.478472299628274,0.46642302819047,-0.9538912268179359,-0.9482113651739353,-0.23383980297378168
2000,-0.974929999986971,-1.5082123717430633,-1.1036916899835358,-1.1077632861167972,-0.05299093505481608,0.07791216154745348,-0.717683090939047,-0.6336920669921614
2001,0.5832224413265407,0.7808305945553901,0.7394458337293587,-0.6912250179978934,-1.5293204047847375,-1.050878984231496,1.0204936222043777,-0.7723491046379614
2002,1.5132887410849047,-0.06036511897821599,-0.3550730033233655,0.35840166434759824,-0.30612169900130815,1.996184558621298,-0.09838890845137374,-0.3192988148774952
2003,-0.45374315799838716,0.15004504640107058,-0.08560221418960252,-0.9577194617248447,-0.9873277834900068,-1.0280658047318667,-0.5897319743405239,0.42153000752417324
2004,-1.909429899507266,-1.9451813389444292,-1.5440725186072068,-0.7050949046165464,-1.824558637577252,0.42069394940421734,-1.1411845931697342,-0.3489659646543296
2005,0.9828905559126753,1.8692818043534927,0.2859156173407168,1.5162161744913523,0.2914452425767694,0.9175583472448445,1.502339036459091,0.08851428697007002
2006,-0.7009895668237772,-1.3548631489953564,-1.0914963793977395,-1.1997782603750826,0.020022105522652885,-1.331231369086235,-0.2003846421845935,0.002827713730235454
2007,-0.9416459249788052,-0.26688853398163376,-1.0298136141637106,0.698411583448578,1.3483489769023984,0.7939455641954245,-0.07983887908830602,-0.18338151075671189
2008,0.4694686475587802,1.3371033336006954,-0.4793381001607624,-0.7752340194518422,0.10027047575080686,0.3036739857641488,0.7464225067592813,0.07646801734846939
2009,1.239032742291676,0.02272586376271389,-0.10092843874246343,1.2822807652583292,-0.7734689901161904,0.04478297211823337,-0.052396066670960674,1.0349913850805301
2010,-0.09866782835450752,-0.09795712346639417,-0.18022071429709802,0.0691111831088771,-0.62034206607758,-0.26872859696253665,-1.0677334627973867,-0.9413372522305136
2011,0.03225789119463855,-0.26920177441464155,1.0487147939688906,-0.36576307385119644,0.37128943650663526,-1.3975439491490642,-1.2120482109608532,0.13602233760510896
2012,-0.26954585317118057,-0.8130600632874542,-0.15935033680707533,0.12623957221342144,0.8868485671060671,1.128788569254658,-0.27886510326802505,-0.928609382392585
2013,0.889749662154374,1.016589668843672,1.6146944162955323,1.6914706306885512,0.10201785531986658,2.6696837808838154,1.4710499907169865,1.4790433178650604
2014,-2.444462673106265,-0.3519027678066189,-0.8301958295738596,-1.3587379740654246,-0.4635824750980002,-1.2522685034643606,-0.7000078776081414,-1.3748369152263877
2015,0.49185623231977527,0.759414225734035,1.3486082182494774,1.4132329536375974,0.33427859225089984,-0.19229655593266612,0.471499183120799,-0.46683668371800974
2016,1.3596804480800668,0.18665745426560054,0.5660729185768059,1.4324753082904442,-1.2692977957481941,1.4105741028184706,1.7880579345790326,1.732507389574758
2017,-1.776713654481402,-2.0277792136539317,-1.3582808242413391,-1.5959727434178153,-1.7426726478797294,-0.9183882358189353,-0.8048741759344932,-0.028953867384299694
2018,0.7575249445564074,1.7382098403124062,0.7404853879984952,0.3590821053779372,1.1658452032078994,1.7036603283241794,0.08574717925218632,0.42480276463809485
2019,-1.549347028157495,-0.55267736679216,-1.5096841739638034,-1.7130509331197519,-0.2774432228100117,-0.8196019526268326,-0.3425993306544578,-0.2032366227179427
