wint_season,Pine Siskin,Red-breasted Nuthatch,Evening Grosbeak,Pine Grosbeak,Purple Finch,redpoll sp.,Red Crossbill,White-winged Crossbill
1983,-1.9634119146941995,-0.24722161251059366,-2.1671223818791305,-0.8237477226709129,-0.3369058315395234,-1.0372988555205498,-0.19442185393965308,-1.543054682362534
1984,0.36337184790355687,0.03894659852354062,0.49088323993636035,0.25886920378809997,-0.06889874855555483,-1.010694338428185,0.03035794521589479,-0.4384475937062565
1985,-0.008772338051345011,1.2997312914379182,1.1745738057566084,2.4786023461007956,0.5824116735421389,1.0206513657461684,2.284598099906187,1.7087060566704932
1986,0.08473812832450706,0.2966220548087161,-0.30261388438582065,-0.20329655102820351,-1.1826747731787384,1.0710115551906707,0.43342767371084545,3.2781502672403726
1987,-0.22791298256931064,0.2812365520742933,0.31419478214461083,-0.14452276883006515,0.981637506099219,-0.0015764724934336047,-1.839581366081775,-0.5904961668979279
1988,0.2873320085396318,0.3488373080297497,1.1697774233261675,0.5103865148810423,-0.820541777825241,-0.013845013777790271,1.186690555840292,0.2013366099989931
1989,-0.046813588502123304,-1.3266867627680443,0.2938462984807855,-1.232594584338075,-0.8046413069097242,-0.6269940664547946,-0.22824515899479786,-1.0441791274476262
1990,0.6609680764499049,-0.3344447680336697,0.6204802662213371,0.10820515936350172,2.1588983268336737,1.560726794779978,-0.7840698551720588,0.1446625889880479
1991,-1.3110626004487422,0.5392378583835745,0.6000875517612522,-1.4762373657362173,1.4964330936227552,-0.2215855009228779,-0.16604749475561434,-0.10299469630699444
1992,-0.3779645790486404,-0.6899913316714404,0.11653472196353612,-0.07158598521171716,-0.4014058517197524,0.6325259126949176,0.5287330402841913,0.5176634130840599
1993,1.7521338322677278,0.024893137538903216,0.8613017480095914,0.5227771292196226,-0.6667690068608181,0.4871905580021808,-0.4571229023239056,-0.8511699481831474
1994,0.26178141823126966,-0.5414531779321987,-0.682162725289532,-0.7350273697481402,-0.13537659666280494,-0.3707012776579005,-0.32018699255941807,0.8220806955680573
1995,0.3664263844988184,-0.47568490270467784,0.9770936126973596,1.3318699081357104,0.7930081111127439,-0.9452517798068792,-0.07842034116200391,-1.076321049239365
1996,0.5575021936298203,-0.6098924475995748,-0.5772193310854866,-0.3084486331113324,1.2372237125634038,-0.2504460298976487,-0.486260500023806,0.7610420406574868
1997,0.2837112400318492,2.2421700700998137,1.6426908127736726,0.762377812819917,0.042315320176035585,-0.7810707266577306,2.3573354615899142,0.007538264983188569
1998,-0.8259417323756396,-0.5076176587444287,-1.8106126620154783,-0.1990669982564362,-1.7884667516630073,-0.38938529476188044,0.2394766859461223,0.7497151594006453
1999,1.0524641927394602,0.8516953486200513,0.5966689210193689,0.531479775808137,0.43974521868133915,-1.1168783562240194,-0.894059643912497,-0.22146215290551438
2000,-1.090258226174601,-1.4715451770629042,-1.0934534325433682,-1.230486662260792,-0.04996003395075264,0.09122466427253223,-0.6766966863018808,-0.6001493657218161
2001,0.652214071117303,0.7618472816220148,0.7325864572590207,-0.7678022696066373,-1.4418484834356626,-1.2304379781478578,0.9622139092539324,-0.7314669843736875
2002,1.6923014970995582,-0.058897540796963486,-0.35177921317248345,0.39810713465484093,-0.2886125798562872,2.3372636898968535,-0.09276998323980065,-0.3023976331817117
2003,-0.5074181844694434,0.1463971974440811,-0.08480813599342203,-1.0638202570975577,-0.9308559951368327,-1.2037268126570229,-0.5560527729869442,0.39921750614478535
2004,-2.1353037195176676,-1.897890689312072,-1.5297491236815601,-0.7832087293667802,-1.720200094302995,0.4925760437606514,-1.0760122990306111,-0.33049443610659596
2005,1.0991604669334638,1.8238364008304502,0.28326335700110833,1.6841899376858225,0.27477556678059406,1.074337439950109,1.4165414519431248,0.08382903297898384
2006,-0.7839123236564747,-1.3219241333899006,-1.0813712502256136,-1.3326955005316359,0.018876909241977557,-1.5586929216434307,-0.18894080836526078,0.002678036683808873
